orch_id,season_from,season_to,flip,magnitude,distance
00530000000000004f98,2019_2020,2020_2021,0,Large,2.3628770230030325
00530000000000004f98,2020_2021,2021_2022,1,Large,1.802900542118881
00530000000000004f98,2021_2022,2022_2023,1,Small,0.432631171136365
00530000000000004f98,2022_2023,2023_2024,0,Large,3.490972353927575
00530000000000004f99,2018_2019,2019_2020,0,Small,0.7133729524183813
00530000000000004f99,2019_2020,2020_2021,1,Large,4.099443185457596
00530000000000004f99,2020_2021,2021_2022,1,Large,2.5075551134213363
00530000000000004f99,2021_2022,2022_2023,1,Medium,1.031966934120975
00530000000000004f99,2022_2023,2023_2024,1,Large,3.85776993074581
00530000000000004f9a,2018_2019,2019_2020,1,Medium,0.9693627467799606
00530000000000004f9a,2019_2020,2020_2021,1,Large,1.3302425729913818
00530000000000004f9a,2020_2021,2021_2022,0,Large,2.1924982407064384
00530000000000004f9a,2021_2022,2022_2023,0,Large,1.9320560892415028
00530000000000004f9a,2022_2023,2023_2024,0,Medium,0.7675588418775073
00530000000000004f9b,2018_2019,2019_2020,0,Small,0.5316472431324807
00530000000000004f9b,2019_2020,2020_2021,0,Small,0.4018246539709094
00530000000000004f9b,2020_2021,2021_2022,1,Medium,0.9865805744653335
00530000000000004f9b,2021_2022,2022_2023,0,Large,2.7043712717772093
00530000000000004f9b,2022_2023,2023_2024,0,Large,1.359282878082495
00530000000000004f9c,2018_2019,2019_2020,0,Small,0.12074805291397658
00530000000000004f9c,2019_2020,2020_2021,0,Small,0.4456560227261131
00530000000000004f9c,2020_2021,2021_2022,0,Medium,0.8065442439810275
00530000000000004f9c,2021_2022,2022_2023,0,Medium,1.2162787864993765
00530000000000004f9c,2022_2023,2023_2024,0,Small,0.6000450187597498
00530000000000004f9d,2018_2019,2019_2020,1,Large,2.1403657753298564
00530000000000004f9d,2019_2020,2020_2021,0,Small,0.33899687980645105
00530000000000004f9d,2020_2021,2021_2022,1,Medium,1.0659932105399172
00530000000000004f9d,2021_2022,2022_2023,0,Small,0.5363577231434332
00530000000000004f9d,2022_2023,2023_2024,0,Medium,1.0331724988311473
00530000000000004fa0,2018_2019,2019_2020,0,Small,0.40430734174389477
00530000000000004fa0,2019_2020,2020_2021,0,Small,0.13983702582684246
00530000000000004fa0,2020_2021,2021_2022,0,Small,0.3387401078513982
00530000000000004fa0,2021_2022,2022_2023,0,Medium,1.0289881973512247
00530000000000004fa0,2022_2023,2023_2024,0,Small,0.37297410143362497
00530000000000004fa1,2018_2019,2019_2020,1,Medium,1.0293382233465216
00530000000000004fa1,2019_2020,2020_2021,0,Large,2.328225577786411
00530000000000004fa1,2020_2021,2021_2022,0,Large,1.4052376695445485
00530000000000004fa1,2021_2022,2022_2023,0,Large,1.7067316869552445
00530000000000004fa1,2022_2023,2023_2024,0,Small,0.3695547889285055
00530000000000004fa3,2018_2019,2019_2020,0,Small,0.4832263709209052
00530000000000004fa3,2019_2020,2020_2021,0,Small,0.4492974465137409
00530000000000004fa3,2020_2021,2021_2022,0,Small,0.28305320174900384
00530000000000004fa3,2021_2022,2022_2023,0,Small,0.6727707421498867
00530000000000004fa3,2022_2023,2023_2024,1,Large,3.0956354943076567
00530000000000004fa4,2018_2019,2019_2020,0,Small,0.6284842597986341
00530000000000004fa4,2019_2020,2020_2021,0,Small,0.5937816685280332
00530000000000004fa4,2020_2021,2021_2022,1,Large,1.36787046754771
00530000000000004fa4,2021_2022,2022_2023,1,Large,2.136094194820216
00530000000000004fa4,2022_2023,2023_2024,1,Large,1.9398772382863825
00530000000000004fa5,2018_2019,2019_2020,0,Small,0.3642033268366011
00530000000000004fa5,2019_2020,2020_2021,0,Small,0.4744304979039526
00530000000000004fa5,2020_2021,2021_2022,0,Small,0.6256752439946837
00530000000000004fa5,2021_2022,2022_2023,0,Small,0.5911933126489403
00530000000000004fa5,2022_2023,2023_2024,1,Large,2.6704950495800235
00530000000000004fa7,2018_2019,2019_2020,0,Large,3.112578886189373
00530000000000004fa7,2019_2020,2020_2021,0,Large,3.597235894320898
00530000000000004fa7,2020_2021,2021_2022,1,Large,2.0495089857567734
00530000000000004fa7,2021_2022,2022_2023,0,Large,3.198056375900416
00530000000000004fa7,2022_2023,2023_2024,0,Medium,1.054984246056397
00530000000000004fa8,2018_2019,2019_2020,0,Medium,0.8355105387215793
00530000000000004fa8,2019_2020,2020_2021,0,Small,0.2990498736679356
00530000000000004fa8,2020_2021,2021_2022,0,Small,0.665962020624259
00530000000000004fa8,2021_2022,2022_2023,0,Medium,0.8708280793605826
00530000000000004fa8,2022_2023,2023_2024,0,Medium,1.1711408144087536
00530000000000004fa9,2018_2019,2019_2020,0,Small,0.6432113021575608
00530000000000004fa9,2019_2020,2020_2021,1,Medium,1.089231298056116
00530000000000004fa9,2020_2021,2021_2022,1,Large,1.695205428362156
00530000000000004fa9,2021_2022,2022_2023,0,Large,1.7636903574256193
00530000000000004fa9,2022_2023,2023_2024,0,Small,0.5090484667222713
00530000000000004faa,2018_2019,2019_2020,0,Small,0.2319323414179722
00530000000000004faa,2019_2020,2020_2021,0,Small,0.3195788722590978
00530000000000004faa,2020_2021,2021_2022,0,Small,0.21476818400893274
00530000000000004faa,2021_2022,2022_2023,0,Small,0.33069524026705444
00530000000000004faa,2022_2023,2023_2024,0,Small,0.13381428599549577
00530000000000004fab,2018_2019,2019_2020,0,Small,0.1161348284957141
00530000000000004fab,2019_2020,2020_2021,0,Small,0.32106585532296134
00530000000000004fab,2020_2021,2021_2022,0,Medium,1.1236281680726883
00530000000000004fab,2021_2022,2022_2023,0,Medium,0.8457898894301511
00530000000000004fab,2022_2023,2023_2024,0,Medium,1.078687620379847
00530000000000004fac,2018_2019,2019_2020,0,Small,0.4440254689165092
00530000000000004fac,2019_2020,2020_2021,0,Small,0.26856862717967295
00530000000000004fac,2020_2021,2021_2022,0,Small,0.300509405527143
00530000000000004fac,2021_2022,2022_2023,0,Small,0.365662219797435
00530000000000004fac,2022_2023,2023_2024,0,Large,2.0651495944587506
00530000000000004fad,2018_2019,2019_2020,0,Small,0.30870713923144977
00530000000000004fad,2019_2020,2020_2021,0,Small,0.4817809560039556
00530000000000004fad,2020_2021,2021_2022,0,Small,0.1427412622144294
00530000000000004fad,2021_2022,2022_2023,1,Large,1.9206567985003464
00530000000000004fad,2022_2023,2023_2024,0,Large,1.53934132302646
00530000000000004faf,2018_2019,2019_2020,0,Small,0.2525357412167356
00530000000000004faf,2019_2020,2020_2021,0,Small,0.3980184360870309
00530000000000004faf,2020_2021,2021_2022,0,Small,0.3730892782093589
00530000000000004faf,2021_2022,2022_2023,0,Small,0.43228611957153934
00530000000000004faf,2022_2023,2023_2024,0,Small,0.05048921589939744
00530000000000004fb0,2018_2019,2019_2020,0,Small,0.35682442874954556
00530000000000004fb0,2019_2020,2020_2021,0,Small,0.5434949124635482
00530000000000004fb0,2020_2021,2021_2022,0,Large,1.6671544958410458
00530000000000004fb0,2021_2022,2022_2023,0,Small,0.12400814591998026
00530000000000004fb0,2022_2023,2023_2024,0,Small,0.4314895373836069
00530000000000004fb1,2018_2019,2019_2020,0,Medium,0.9537962610160938
00530000000000004fb1,2019_2020,2020_2021,0,Medium,0.8709475860647944
00530000000000004fb1,2020_2021,2021_2022,0,Small,0.4403127327609472
00530000000000004fb1,2021_2022,2022_2023,0,Small,0.2210572934273224
00530000000000004fb1,2022_2023,2023_2024,0,Medium,0.9383204309117525
00530000000000004fb3,2018_2019,2019_2020,1,Small,0.639867602502619
00530000000000004fb3,2019_2020,2020_2021,1,Medium,1.164755898251452
00530000000000004fb3,2020_2021,2021_2022,0,Large,1.8468066244016936
00530000000000004fb3,2021_2022,2022_2023,0,Large,1.3837274311292203
00530000000000004fb3,2022_2023,2023_2024,1,Large,1.7759908738960921
00530000000000004fb6,2018_2019,2019_2020,1,Medium,0.925791199779714
00530000000000004fb6,2019_2020,2020_2021,0,Medium,0.8622299717901807
00530000000000004fb6,2020_2021,2021_2022,0,Small,0.49656744233927014
00530000000000004fb6,2021_2022,2022_2023,0,Large,2.072975651259965
00530000000000004fb6,2022_2023,2023_2024,0,Small,0.21571311886493888
00530000000000004fb7,2018_2019,2019_2020,0,Small,0.45524982751780463
00530000000000004fb7,2019_2020,2020_2021,0,Small,0.36900027239465644
00530000000000004fb7,2020_2021,2021_2022,1,Small,0.3263393573480607
00530000000000004fb7,2021_2022,2022_2023,0,Large,1.9607763062526649
00530000000000004fb7,2022_2023,2023_2024,0,Small,0.2782316469475629
00530000000000004fba,2018_2019,2019_2020,0,Small,0.4569929167520699
00530000000000004fba,2019_2020,2020_2021,0,Small,0.5686608722378512
00530000000000004fba,2020_2021,2021_2022,0,Small,0.05416242142332691
00530000000000004fba,2021_2022,2022_2023,0,Small,0.5174271593461304
00530000000000004fba,2022_2023,2023_2024,0,Small,0.5899353078597912
00530000000000004fbb,2018_2019,2019_2020,1,Large,3.0493723423477874
00530000000000004fbb,2019_2020,2020_2021,1,Large,3.1484455878510293
00530000000000004fbb,2020_2021,2021_2022,1,Large,1.8621799378627681
00530000000000004fbb,2021_2022,2022_2023,0,Large,1.6565512621125502
00530000000000004fbb,2022_2023,2023_2024,1,Large,2.6923409284441653
00530000000000004fbd,2018_2019,2019_2020,0,Small,0.13766164746689794
00530000000000004fbd,2019_2020,2020_2021,0,Small,0.26994457512514186
00530000000000004fbd,2020_2021,2021_2022,0,Medium,0.8581128800435281
00530000000000004fbd,2021_2022,2022_2023,0,Small,0.6427107288694873
00530000000000004fbd,2022_2023,2023_2024,0,Large,1.255447734268572
00530000000000004fc0,2018_2019,2019_2020,0,Small,0.48625456053781446
00530000000000004fc0,2019_2020,2020_2021,0,Small,0.15329435646116443
00530000000000004fc0,2020_2021,2021_2022,0,Small,0.24587954304482815
00530000000000004fc0,2021_2022,2022_2023,0,Small,0.3687602828084359
00530000000000004fc0,2022_2023,2023_2024,0,Medium,0.9464149782286112
00530000000000004fc2,2018_2019,2019_2020,0,Small,0.33746958626723317
00530000000000004fc2,2019_2020,2020_2021,0,Small,0.48346316481832563
00530000000000004fc2,2020_2021,2021_2022,0,Small,0.22724504917057448
00530000000000004fc2,2021_2022,2022_2023,0,Small,0.14297414349368717
00530000000000004fc2,2022_2023,2023_2024,0,Small,0.5144570959247424
00530000000000004fc3,2018_2019,2019_2020,1,Large,1.4412730756195458
00530000000000004fc3,2019_2020,2020_2021,0,Large,1.4876155684421128
00530000000000004fc3,2020_2021,2021_2022,1,Large,4.28864934561629
00530000000000004fc3,2021_2022,2022_2023,1,Large,4.050391126834833
00530000000000004fc3,2022_2023,2023_2024,0,Large,2.6048252160129803
00530000000000004fc4,2018_2019,2019_2020,0,Small,0.47334051318998754
00530000000000004fc4,2019_2020,2020_2021,0,Medium,0.7728899352276192
00530000000000004fc4,2020_2021,2021_2022,0,Small,0.18765463394344084
00530000000000004fc4,2021_2022,2022_2023,1,Small,0.6127619681756983
00530000000000004fc4,2022_2023,2023_2024,1,Medium,1.2253858601015841
00530000000000004fc5,2018_2019,2019_2020,0,Small,0.6010941624946997
00530000000000004fc5,2019_2020,2020_2021,0,Small,0.32431252438982167
00530000000000004fc5,2020_2021,2021_2022,0,Medium,0.8118608104806958
00530000000000004fc5,2021_2022,2022_2023,0,Small,0.2713335347160453
00530000000000004fc5,2022_2023,2023_2024,0,Medium,0.774747324850446
00530000000000004fc6,2018_2019,2019_2020,0,Small,0.3640345780362414
00530000000000004fc6,2019_2020,2020_2021,0,Small,0.11815578998210707
00530000000000004fc6,2020_2021,2021_2022,0,Small,0.3195749257795873
00530000000000004fc6,2021_2022,2022_2023,0,Medium,0.8480311668756855
00530000000000004fc6,2022_2023,2023_2024,0,Small,0.6875878835810775
00530000000000004fc8,2018_2019,2019_2020,0,Large,2.416398688485513
00530000000000004fc8,2019_2020,2020_2021,0,Large,2.1522941806133575
00530000000000004fc8,2020_2021,2021_2022,1,Large,4.222907679910915
00530000000000004fc8,2021_2022,2022_2023,1,Large,3.6451821716751316
00530000000000004fc8,2022_2023,2023_2024,0,Large,1.343502485384931
00530000000000004fca,2018_2019,2019_2020,0,Small,0.6076614207562191
00530000000000004fca,2019_2020,2020_2021,0,Medium,0.7508865955313077
00530000000000004fca,2020_2021,2021_2022,0,Small,0.2650506981229844
00530000000000004fca,2021_2022,2022_2023,0,Small,0.5393425567103516
00530000000000004fca,2022_2023,2023_2024,0,Small,0.3796132582305836
00530000000000004fcc,2018_2019,2019_2020,0,Small,0.34193366745434567
00530000000000004fcc,2019_2020,2020_2021,0,Small,0.3111034705187631
00530000000000004fcc,2020_2021,2021_2022,0,Small,0.6789439968640826
00530000000000004fcc,2021_2022,2022_2023,1,Small,0.520298686424381
00530000000000004fcc,2022_2023,2023_2024,1,Medium,0.9077772625794783
00530000000000004fcd,2018_2019,2019_2020,0,Small,0.39490857128091417
00530000000000004fcd,2019_2020,2020_2021,0,Large,1.4190730163601728
00530000000000004fcd,2020_2021,2021_2022,0,Medium,1.1347151886210187
00530000000000004fcd,2021_2022,2022_2023,1,Small,0.7293203745561733
00530000000000004fcd,2022_2023,2023_2024,1,Medium,0.8504375207104619
00530000000000004fce,2018_2019,2019_2020,0,Small,0.6739718172236466
00530000000000004fce,2019_2020,2020_2021,0,Small,0.6187760112187654
00530000000000004fce,2020_2021,2021_2022,0,Small,0.17908375067502394
00530000000000004fce,2021_2022,2022_2023,0,Small,0.18475705626458436
00530000000000004fce,2022_2023,2023_2024,0,Small,0.25494058460707003
00530000000000004fcf,2018_2019,2019_2020,0,Medium,0.7542107815248724
00530000000000004fcf,2019_2020,2020_2021,0,Medium,0.9040745142254639
00530000000000004fcf,2020_2021,2021_2022,0,Medium,1.1546858984579464
00530000000000004fcf,2021_2022,2022_2023,0,Medium,0.8357715796047145
00530000000000004fcf,2022_2023,2023_2024,0,Small,0.5631188801152066
00530000000000004fd0,2018_2019,2019_2020,0,Small,0.5755228142200141
00530000000000004fd0,2019_2020,2020_2021,0,Medium,1.0038524156212367
00530000000000004fd0,2020_2021,2021_2022,0,Medium,0.9111786002279622
00530000000000004fd0,2021_2022,2022_2023,0,Small,0.6791403155875246
00530000000000004fd0,2022_2023,2023_2024,0,Small,0.30041624053427257
00530000000000004fd1,2018_2019,2019_2020,0,Medium,1.2433863372364176
00530000000000004fd1,2019_2020,2020_2021,0,Medium,1.0705473908123488
00530000000000004fd1,2020_2021,2021_2022,0,Large,1.2561265586687176
00530000000000004fd1,2021_2022,2022_2023,0,Medium,0.8869806113761453
00530000000000004fd1,2022_2023,2023_2024,0,Small,0.38338155119721096
00530000000000004fd2,2018_2019,2019_2020,0,Medium,0.7994782593980548
00530000000000004fd2,2019_2020,2020_2021,0,Small,0.3590478141299654
00530000000000004fd2,2020_2021,2021_2022,0,Small,0.34312275595362773
00530000000000004fd2,2021_2022,2022_2023,0,Small,0.20541022387025476
00530000000000004fd2,2022_2023,2023_2024,1,Large,2.9676684315565964
00530000000000004fd3,2018_2019,2019_2020,0,Small,0.7189049772295234
00530000000000004fd3,2019_2020,2020_2021,0,Small,0.5137253576541873
00530000000000004fd3,2020_2021,2021_2022,0,Medium,0.8979396993356583
00530000000000004fd3,2021_2022,2022_2023,0,Medium,0.8425714276020246
00530000000000004fd3,2022_2023,2023_2024,0,Small,0.5038261713705321
00530000000000004fd7,2018_2019,2019_2020,0,Small,0.31674179486027676
00530000000000004fd7,2019_2020,2020_2021,1,Small,0.7484116196889115
00530000000000004fd7,2020_2021,2021_2022,1,Medium,1.068761943618889
00530000000000004fd7,2021_2022,2022_2023,1,Large,1.315858826675892
00530000000000004fd7,2022_2023,2023_2024,0,Small,0.725939393447306
00530000000000004fd8,2018_2019,2019_2020,0,Medium,1.0099980908346224
00530000000000004fd8,2019_2020,2020_2021,0,Small,0.5273573245715221
00530000000000004fd8,2020_2021,2021_2022,0,Small,0.7459415502745005
00530000000000004fd8,2021_2022,2022_2023,0,Large,1.304800300065433
00530000000000004fd8,2022_2023,2023_2024,0,Small,0.08635302656666556
00530000000000004fdd,2018_2019,2019_2020,0,Small,0.6263140998417621
00530000000000004fdd,2019_2020,2020_2021,0,Small,0.4274286052559873
00530000000000004fdd,2020_2021,2021_2022,0,Small,0.3118984287285738
00530000000000004fdd,2021_2022,2022_2023,0,Medium,1.0936243550744136
00530000000000004fdd,2022_2023,2023_2024,0,Large,1.562487597680622
00530000000000004fe0,2018_2019,2019_2020,0,Medium,0.7820921592138529
00530000000000004fe0,2019_2020,2020_2021,0,Small,0.27343933004278387
00530000000000004fe0,2020_2021,2021_2022,0,Medium,1.0908888686527005
00530000000000004fe0,2021_2022,2022_2023,0,Medium,1.0765222376934351
00530000000000004fe0,2022_2023,2023_2024,0,Small,0.16614461051788623
00530000000000004fe1,2018_2019,2019_2020,0,Medium,0.9566280268102005
00530000000000004fe1,2019_2020,2020_2021,1,Medium,1.1774542096019074
00530000000000004fe1,2020_2021,2021_2022,0,Small,0.42043088843253124
00530000000000004fe1,2021_2022,2022_2023,0,Large,1.4567815428342088
00530000000000004fe1,2022_2023,2023_2024,1,Medium,1.1415531418657883
00530000000000004fe2,2018_2019,2019_2020,0,Small,0.3832246965421168
00530000000000004fe2,2019_2020,2020_2021,0,Small,0.6211120481256973
00530000000000004fe2,2020_2021,2021_2022,0,Small,0.3225790791922919
00530000000000004fe2,2021_2022,2022_2023,0,Small,0.24027871194866332
00530000000000004fe2,2022_2023,2023_2024,0,Small,0.3168408399586089
00530000000000004fe3,2018_2019,2019_2020,0,Small,0.21366663247930207
00530000000000004fe3,2019_2020,2020_2021,0,Small,0.26745766516883823
00530000000000004fe3,2020_2021,2021_2022,0,Small,0.3816266028829746
00530000000000004fe3,2021_2022,2022_2023,0,Small,0.1544363863050563
00530000000000004fe3,2022_2023,2023_2024,0,Medium,0.9875580486362767
00530000000000004fe4,2018_2019,2019_2020,0,Medium,0.9285789046999401
00530000000000004fe4,2019_2020,2020_2021,1,Large,2.6359480047191237
00530000000000004fe4,2020_2021,2021_2022,1,Large,2.0537478983718964
00530000000000004fe4,2021_2022,2022_2023,1,Medium,1.1757397965220413
00530000000000004fe4,2022_2023,2023_2024,0,Large,2.1366271217917796
00530000000000004fe9,2018_2019,2019_2020,0,Small,0.1832946303377744
00530000000000004fe9,2019_2020,2020_2021,0,Small,0.4219856321389531
00530000000000004fe9,2020_2021,2021_2022,1,Small,0.5153861994795634
00530000000000004fe9,2021_2022,2022_2023,0,Medium,0.901618200655387
00530000000000004fe9,2022_2023,2023_2024,1,Medium,0.7815297178876284
00530000000000004fea,2018_2019,2019_2020,1,Medium,0.7987875967256762
00530000000000004fea,2019_2020,2020_2021,0,Small,0.07339506216687938
00530000000000004fea,2020_2021,2021_2022,1,Small,0.42453229267643916
00530000000000004fea,2021_2022,2022_2023,1,Medium,1.1887584262457762
00530000000000004fea,2022_2023,2023_2024,0,Small,0.6591968613051862
00530000000000004feb,2018_2019,2019_2020,0,Small,0.29080048197053654
00530000000000004feb,2019_2020,2020_2021,0,Small,0.4927785179073761
00530000000000004feb,2020_2021,2021_2022,0,Large,1.7202520407745552
00530000000000004feb,2021_2022,2022_2023,0,Medium,1.106508470799391
00530000000000004feb,2022_2023,2023_2024,0,Small,0.2034287767677509
00530000000000004fee,2018_2019,2019_2020,1,Large,2.488962589778731
00530000000000004fee,2019_2020,2020_2021,0,Small,0.4182543803545175
00530000000000004fee,2020_2021,2021_2022,1,Medium,0.9245361679430906
00530000000000004fee,2021_2022,2022_2023,1,Large,1.4275730373959596
00530000000000004fee,2022_2023,2023_2024,0,Small,0.5899102967655847
00530000000000004ff0,2018_2019,2019_2020,0,Large,1.5300767716755819
00530000000000004ff0,2019_2020,2020_2021,1,Medium,1.1343361636729818
00530000000000004ff0,2020_2021,2021_2022,0,Medium,1.0082995795497942
00530000000000004ff0,2021_2022,2022_2023,0,Medium,1.092929760136038
00530000000000004ff0,2022_2023,2023_2024,0,Large,1.4368237532240418
00530000000000004ff1,2018_2019,2019_2020,0,Small,0.10307341079203844
00530000000000004ff1,2019_2020,2020_2021,0,Small,0.059716141984431086
00530000000000004ff1,2020_2021,2021_2022,0,Small,0.17697095466750012
00530000000000004ff1,2021_2022,2022_2023,0,Small,0.27077812947334395
00530000000000004ff1,2022_2023,2023_2024,0,Small,0.28345247379158384
00530000000000004ff4,2018_2019,2019_2020,0,Small,0.6989692890612346
00530000000000004ff4,2019_2020,2020_2021,0,Small,0.5780875790769847
00530000000000004ff4,2020_2021,2021_2022,0,Small,0.1863941625136731
00530000000000004ff4,2021_2022,2022_2023,0,Small,0.3982561085999784
00530000000000004ff4,2022_2023,2023_2024,0,Medium,1.0726314933363048
00530000000000004ff6,2018_2019,2019_2020,0,Small,0.42274855660754795
00530000000000004ff6,2019_2020,2020_2021,1,Medium,0.7820034940594085
00530000000000004ff6,2020_2021,2021_2022,1,Medium,1.2281625760158819
00530000000000004ff6,2021_2022,2022_2023,0,Large,1.5024134601989838
00530000000000004ff6,2022_2023,2023_2024,0,Small,0.7053968079023542
00530000000000004ff8,2018_2019,2019_2020,1,Medium,1.1237479451984593
00530000000000004ff8,2019_2020,2020_2021,0,Small,0.5114740261366645
00530000000000004ff8,2020_2021,2021_2022,1,Small,0.44631815448166
00530000000000004ff8,2021_2022,2022_2023,1,Medium,1.1420521475423764
00530000000000004ff8,2022_2023,2023_2024,0,Small,0.6100331564163423
00530000000000004ff9,2018_2019,2019_2020,0,Small,0.4284125358553537
00530000000000004ff9,2019_2020,2020_2021,0,Small,0.08426021519866479
00530000000000004ff9,2020_2021,2021_2022,0,Medium,0.793284273701868
00530000000000004ff9,2021_2022,2022_2023,0,Medium,0.9398014256097224
00530000000000004ff9,2022_2023,2023_2024,0,Medium,0.9294848691181739
00530000000000004ffa,2018_2019,2019_2020,0,Small,0.23468231282903418
00530000000000004ffa,2019_2020,2020_2021,0,Small,0.4703775660936393
00530000000000004ffa,2020_2021,2021_2022,0,Medium,0.8821828669438595
00530000000000004ffa,2021_2022,2022_2023,0,Small,0.4315014200695661
00530000000000004ffa,2022_2023,2023_2024,0,Small,0.651567040855558
00530000000000004ffb,2018_2019,2019_2020,0,Small,0.376579209905733
00530000000000004ffb,2019_2020,2020_2021,1,Medium,0.9087807128337129
00530000000000004ffb,2020_2021,2021_2022,1,Large,1.270274475457172
00530000000000004ffb,2021_2022,2022_2023,0,Small,0.6162380420606596
00530000000000004ffb,2022_2023,2023_2024,0,Medium,0.7866295675851394
00530000000000004ffd,2018_2019,2019_2020,0,Small,0.11192162739572459
00530000000000004ffd,2019_2020,2020_2021,0,Small,0.09181539563705796
00530000000000004ffd,2020_2021,2021_2022,0,Small,0.17428769466733077
00530000000000004ffd,2021_2022,2022_2023,0,Small,0.517358188084283
00530000000000004ffd,2022_2023,2023_2024,0,Medium,0.9872646856748495
00530000000000004fff,2018_2019,2019_2020,1,Medium,0.7701233300424444
00530000000000004fff,2019_2020,2020_2021,0,Small,0.34733981784266466
00530000000000004fff,2020_2021,2021_2022,0,Small,0.4916245501035426
00530000000000004fff,2021_2022,2022_2023,0,Small,0.4186191626862899
00530000000000004fff,2022_2023,2023_2024,0,Medium,0.9547206178583344
00530000000000005005,2018_2019,2019_2020,1,Medium,1.0589961251022255
00530000000000005005,2019_2020,2020_2021,0,Small,0.5957054179753793
00530000000000005005,2020_2021,2021_2022,0,Small,0.5462427417847676
00530000000000005005,2021_2022,2022_2023,0,Small,0.6227240981250315
00530000000000005005,2022_2023,2023_2024,0,Small,0.4733147619367916
00530000000000005007,2018_2019,2019_2020,0,Small,0.25324882374160906
00530000000000005007,2019_2020,2020_2021,0,Small,0.1343505814275011
00530000000000005007,2020_2021,2021_2022,0,Medium,1.098688361644986
00530000000000005007,2021_2022,2022_2023,0,Medium,0.9469227137272463
00530000000000005007,2022_2023,2023_2024,0,Medium,1.0818458099417212
0053000000000000500f,2018_2019,2019_2020,1,Small,0.5444830172411645
0053000000000000500f,2019_2020,2020_2021,1,Medium,0.9305802961772258
0053000000000000500f,2020_2021,2021_2022,1,Large,2.713565007940162
0053000000000000500f,2021_2022,2022_2023,0,Medium,1.0606715817372092
0053000000000000500f,2022_2023,2023_2024,1,Large,5.113999778240261
00530000000000005012,2018_2019,2019_2020,0,Small,0.6015508078344081
00530000000000005012,2019_2020,2020_2021,0,Small,0.5524664857584317
00530000000000005012,2020_2021,2021_2022,0,Small,0.4848925629071018
00530000000000005012,2021_2022,2022_2023,0,Small,0.3277042239095754
00530000000000005012,2022_2023,2023_2024,0,Small,0.46660644753673536
00530000000000005017,2018_2019,2019_2020,1,Medium,1.1976055046972325
00530000000000005017,2019_2020,2020_2021,1,Medium,1.097511982010062
00530000000000005017,2020_2021,2021_2022,1,Large,2.966257267010503
00530000000000005017,2021_2022,2022_2023,0,Large,1.7348339120329683
00530000000000005017,2022_2023,2023_2024,1,Large,5.5227416848696
00530000000000005018,2018_2019,2019_2020,0,Small,0.24524307414954716
00530000000000005018,2019_2020,2020_2021,1,Medium,0.9553017541516708
00530000000000005018,2020_2021,2021_2022,1,Medium,0.9537429086933528
00530000000000005018,2021_2022,2022_2023,0,Medium,0.7853475076701374
00530000000000005018,2022_2023,2023_2024,0,Small,0.5925297078875124
0053000000000000501a,2018_2019,2019_2020,0,Medium,1.0294481511460989
0053000000000000501a,2019_2020,2020_2021,0,Small,0.5991693209550267
0053000000000000501a,2020_2021,2021_2022,0,Large,1.6207185468289314
0053000000000000501a,2021_2022,2022_2023,0,Large,1.7150536544694894
0053000000000000501a,2022_2023,2023_2024,0,Large,1.6487943184490923
0053000000000000501c,2018_2019,2019_2020,0,Large,2.9188159960883686
0053000000000000501c,2019_2020,2020_2021,0,Small,0.199914194228812
0053000000000000501c,2020_2021,2021_2022,0,Large,1.5325888554189244
0053000000000000501c,2021_2022,2022_2023,0,Medium,1.236822480276116
0053000000000000501c,2022_2023,2023_2024,0,Medium,0.8060359437436112
0053000000000000501d,2018_2019,2019_2020,1,Small,0.44259505785895564
0053000000000000501d,2019_2020,2020_2021,0,Small,0.12619978245381328
0053000000000000501d,2020_2021,2021_2022,0,Small,0.31290996783716635
0053000000000000501d,2021_2022,2022_2023,0,Small,0.16216540574123847
0053000000000000501d,2022_2023,2023_2024,0,Small,0.21139784246119817
0053000000000000501e,2018_2019,2019_2020,0,Large,2.5696885726393486
0053000000000000501e,2019_2020,2020_2021,0,Small,0.35383550227695393
0053000000000000501e,2020_2021,2021_2022,1,Large,1.5359945096637164
0053000000000000501e,2021_2022,2022_2023,1,Medium,0.8093491897084814
0053000000000000501e,2022_2023,2023_2024,1,Large,1.5684546605777177
00530000000000005020,2018_2019,2019_2020,0,Small,0.5414525088131364
00530000000000005020,2019_2020,2020_2021,0,Small,0.22464208245011796
00530000000000005020,2020_2021,2021_2022,0,Medium,0.9277881474134526
00530000000000005020,2021_2022,2022_2023,0,Medium,1.0831718058956312
00530000000000005020,2022_2023,2023_2024,0,Medium,0.8616621754282869
00530000000000005026,2018_2019,2019_2020,0,Medium,0.9977220478499389
00530000000000005026,2019_2020,2020_2021,0,Medium,0.8215261023290982
00530000000000005026,2020_2021,2021_2022,0,Small,0.5636050770117264
00530000000000005026,2021_2022,2022_2023,0,Small,0.6048804053404737
00530000000000005026,2022_2023,2023_2024,0,Large,1.3940085550492645
00530000000000005027,2018_2019,2019_2020,0,Medium,0.9957821548919287
00530000000000005027,2019_2020,2020_2021,0,Small,0.562865265320893
00530000000000005027,2020_2021,2021_2022,0,Medium,1.1679196754375618
00530000000000005027,2021_2022,2022_2023,0,Medium,0.7930873945587141
00530000000000005027,2022_2023,2023_2024,0,Large,2.174048207712679
00530000000000005029,2018_2019,2019_2020,0,Small,0.7310279741623631
00530000000000005029,2019_2020,2020_2021,0,Small,0.25848995956847537
